27	1	0	0	0	[무역] 긴급한 배달 임무	[Trade] Misi Pengiriman Mendesak	Calpheon	
27	420	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	420	0	0	2	칼페온 서남부 지역의 만샤족 처치;	Bunuhlah Mansha di Calpheon Barat Daya;	Calpheon	
27	421	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	421	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	421	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Bunuhlah Rhutum di Calpheon Barat Daya;	Calpheon	
27	422	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	422	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	422	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Bunuhlah Rhutum di Calpheon Barat Daya;	Calpheon	
27	423	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	423	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	423	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Bunuhlah Rhutum di Calpheon Barat Daya;	Calpheon	
27	424	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	424	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	424	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Bunuhlah Rhutum di Calpheon Barat Daya;	Calpheon	
27	425	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	425	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	425	0	0	2	칼페온 신전 무리를 처치;	Bunuhlah Kawanan Kuil Calpheon;	Calpheon	
27	426	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	426	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	426	0	0	2	칼페온 신전 무리를 처치;	Bunuhlah Kawanan Kuil Calpheon;	Calpheon	
27	427	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	427	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	427	0	0	2	칼페온 신전 무리를 처치;	Bunuhlah Kawanan Kuil Calpheon;	Calpheon	
27	428	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	428	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	428	0	0	2	칼페온 신전 무리를 처치;	Bunuhlah Kawanan Kuil Calpheon;	Calpheon	
27	429	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	429	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	429	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Bunuhlah Raksasa di Pos Utama Raksasa Keplan;	Calpheon	
27	430	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	430	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	430	0	0	2	칼페온 서남부 엔트 무리 처치;	Bunuhlah Treant di Calpheon Barat Daya;	Calpheon	
27	431	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	431	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	431	0	0	2	외눈박이 거인 처치;	Bunuhlah Cyclop;	Calpheon	
27	432	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	432	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	432	0	0	2	헥세 성역의 해골들 처치;	Bunuhlah Tengkorak di Suaka Hexe;	Calpheon	
27	433	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	433	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	433	0	0	2	칼페온 서남부 지역의 만샤족 처치;	Bunuhlah Mansha di Calpheon Barat Daya;	Calpheon	
27	434	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	434	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	434	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Bunuhlah Rhutum di Calpheon Barat Daya;	Calpheon	
27	435	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	435	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	435	0	0	2	칼페온 신전 무리를 처치;	Bunuhlah Kawanan Kuil Calpheon;	Calpheon	
27	436	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	436	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	436	0	0	2	메디아 폐철광산 야만족 처치;	Bunuhlah Orang Barbar di Tambang Besi Terbengkalai Mediah;	Media1	
27	437	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	437	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	437	0	0	2	메디아 투구족 처치;	Bunuhlah Suku Helm Mediah;	Media1	
27	438	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	438	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	438	0	0	2	메디아 소산족 처치;	Bunuhlah Sausan Mediah;	Media1	
27	439	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	439	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	439	0	0	2	메디아 엘릭 수도원의 신도들 처치;	Bunuhlah Pengikut di Biara Elric Mediah;	Media1	
27	440	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	440	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	440	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Bunuhlah Penyamun yang Berkeliaran di Markas Penyamun yang Berkeliaran Mediah	Media1	
27	441	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	441	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	441	0	0	2	메디아 폐철광산 야만족 처치;	Bunuhlah Orang Barbar di Tambang Besi Terbengkalai Mediah;	Media1	
27	442	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	442	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	442	0	0	2	메디아 투구족 처치;	Bunuhlah Suku Helm Mediah;	Media1	
27	443	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	443	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	443	0	0	2	메디아 소산족 처치;	Bunuhlah Sausan Mediah;	Media1	
27	444	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	444	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	444	0	0	2	메디아 엘릭 수도원의 신도들 처치;	Bunuhlah Pengikut di Biara Elric Mediah;	Media1	
27	445	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	445	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	445	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Bunuhlah Penyamun yang Berkeliaran di Markas Penyamun yang Berkeliaran Mediah	Media1	
27	446	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	446	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	446	0	0	2	메디아 폐철광산 야만족 처치;	Bunuhlah Orang Barbar di Tambang Besi Terbengkalai Mediah;	Media1	
27	447	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	447	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	447	0	0	2	메디아 투구족 처치;	Bunuhlah Suku Helm Mediah;	Media1	
27	448	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	448	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	448	0	0	2	메디아 소산족 처치;	Bunuhlah Sausan Mediah;	Media1	
27	449	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	449	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	449	0	0	2	메디아 엘릭 수도원의 신도들 처치;	Bunuhlah Pengikut di Biara Elric Mediah;	Media1	
27	450	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	450	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	450	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Bunuhlah Penyamun yang Berkeliaran di Markas Penyamun yang Berkeliaran Mediah	Media1	
27	451	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	451	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	451	0	0	2	메디아 폐철광산 야만족 처치;	Bunuhlah Orang Barbar di Tambang Besi Terbengkalai Mediah;	Media1	
27	452	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	452	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	452	0	0	2	메디아 투구족 처치;	Bunuhlah Suku Helm Mediah;	Media1	
27	453	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	453	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	453	0	0	2	메디아 소산족 처치;	Bunuhlah Sausan Mediah;	Media1	
27	454	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	454	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	454	0	0	2	메디아 엘릭 수도원의 신도들 처치;	Bunuhlah Pengikut di Biara Elric Mediah;	Media1	
27	455	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	455	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	455	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Bunuhlah Penyamun yang Berkeliaran di Markas Penyamun yang Berkeliaran Mediah	Media1	
27	456	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	456	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	456	0	0	2	메디아 폐철광산 야만족 처치;	Bunuhlah Orang Barbar di Tambang Besi Terbengkalai Mediah;	Media1	
27	457	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	457	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	457	0	0	2	메디아 투구족 처치;	Bunuhlah Suku Helm Mediah;	Media1	
27	458	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	458	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	458	0	0	2	메디아 소산족 처치;	Bunuhlah Sausan Mediah;	Media1	
27	459	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	459	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	459	0	0	2	메디아 엘릭 수도원의 신도들 처치;	Bunuhlah Pengikut di Biara Elric Mediah;	Media1	
27	460	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	460	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	460	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Bunuhlah Penyamun yang Berkeliaran di Markas Penyamun yang Berkeliaran Mediah	Media1	
27	461	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
27	461	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Masyarakat Valencia membutuhkan misi mendadak. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Valencia1	
27	461	0	0	2	발렌시아 켄타우로스 처치;	Bunuhlah Centaurus Valencia;	Valencia1	
27	462	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
