27	1	0	0	0	[무역] 긴급한 배달 임무	[Ticaret] Acil Teslimat Görevi	Current	
27	509	0	0	2	발렌시아 사막 포건 처치;	Valencia’da Çöl Foganlarını öldür;	Current	
27	510	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	510	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	510	0	0	2	발렌시아 초승달 광신도 처치;	Valencia’da Hilal Tarikatçılarını öldür;	Current	
27	511	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	511	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	511	0	0	2	발렌시아 사막 나가 처치;	Valencia’da Çöl Nagalarını öldür;	Current	
27	512	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	512	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	512	0	0	2	발렌시아 가하즈 도적단 처치;	Valencia Gahaz Eşkıyalarını öldür;	Current	
27	513	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	513	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	513	0	0	2	발렌시아 바심족 처치;	Valencia Bashimlerini öldür;	Current	
27	514	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	514	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	514	0	0	2	발렌시아 카드리 광신도 처치;	Valencia’da Çağrı Tarikatçılarını öldür;	Current	
27	515	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	515	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	515	0	0	2	발렌시아 와라곤 처치;	Valencia’da Varagonları öldür;	Current	
27	516	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	516	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	516	0	0	2	발렌시아 사막 포건 처치;	Valencia’da Çöl Foganlarını öldür;	Current	
27	517	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	517	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	517	0	0	2	발렌시아 초승달 광신도 처치;	Valencia’da Hilal Tarikatçılarını öldür;	Current	
27	518	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	518	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	518	0	0	2	발렌시아 사막 나가 처치;	Valencia’da Çöl Nagalarını öldür;	Current	
27	519	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	519	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	519	0	0	2	발렌시아 가하즈 도적단 처치;	Valencia Gahaz Eşkıyalarını öldür;	Current	
27	520	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	520	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	520	0	0	2	발렌시아 바심족 처치;	Valencia Bashimlerini öldür;	Current	
27	521	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	521	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	521	0	0	2	발렌시아 카드리 광신도 처치;	Valencia’da Çağrı Tarikatçılarını öldür;	Current	
27	522	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	522	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	522	0	0	2	발렌시아 와라곤 처치;	Valencia’da Varagonları öldür;	Current	
27	523	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	523	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	523	0	0	2	발렌시아 사막 포건 처치;	Valencia’da Çöl Foganlarını öldür;	Current	
27	524	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	524	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	524	0	0	2	발렌시아 초승달 광신도 처치;	Valencia’da Hilal Tarikatçılarını öldür;	Current	
27	525	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	525	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	525	0	0	2	발렌시아 사막 나가 처치;	Valencia’da Çöl Nagalarını öldür;	Current	
27	526	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	526	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Valencia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	526	0	0	2	발렌시아 가하즈 도적단 처치;	Valencia Gahaz Eşkıyalarını öldür;	Current	
27	527	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	527	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	527	0	0	2	메디아 갈기족 처치;	Mediah’da Yelelileri öldür;	Current	
27	528	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	528	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	528	0	0	2	메디아 갈기족 처치;	Mediah’da Yelelileri öldür;	Current	
27	529	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	529	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	529	0	0	2	메디아 갈기족 처치;	Mediah’da Yelelileri öldür;	Current	
27	530	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	Current	
27	530	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	530	0	0	2	메디아 갈기족 처치;	Mediah’da Yelelileri öldür;	Current	
27	531	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	None	
27	531	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Serendia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	None	
27	531	0	0	2	수도원의 광신도 처치;	Manastırdaki Tarikatçıları Öldür;	None	
27	532	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	None	
27	532	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Serendia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	None	
27	532	0	0	2	수도원의 광신도 처치;	Manastırdaki Tarikatçıları Öldür;	None	
27	533	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	None	
27	533	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Serendia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	None	
27	533	0	0	2	수도원의 광신도 처치;	Manastırdaki Tarikatçıları Öldür;	None	
27	534	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	None	
27	534	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Serendia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	None	
27	534	0	0	2	수도원의 광신도 처치;	Manastırdaki Tarikatçıları Öldür;	None	
27	535	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	None	
27	535	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Serendia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	None	
27	535	0	0	2	수도원의 광신도 처치;	Manastırdaki Tarikatçıları Öldür;	None	
27	536	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	None	
27	536	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Serendia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	None	
27	536	0	0	2	폐성터의 반란군 처치;	Kale Harabeleri Asilerini Öldür;	None	
27	537	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	None	
27	537	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Serendia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	None	
27	537	0	0	2	폐성터의 반란군 처치;	Kale Harabeleri Asilerini Öldür;	None	
27	538	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	None	
27	538	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Serendia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	None	
27	538	0	0	2	폐성터의 반란군 처치;	Kale Harabeleri Asilerini Öldür;	None	
27	539	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	None	
27	539	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Serendia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	None	
27	539	0	0	2	폐성터의 반란군 처치;	Kale Harabeleri Asilerini Öldür;	None	
27	540	0	0	0	[토벌] 주민들의 도움 요청	[İnfaz] Halkı Koru	None	
27	540	0	0	1	세렌디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Serendia Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	None	
27	540	0	0	2	폐성터의 반란군 처치;	Kale Harabeleri Asilerini Öldür;	None	
27	580	0	0	0	[우두머리 토벌] 페리드 소탕작전	[Canavar Katliamı] Ferrid İmhası	Current	
27	580	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	580	0	0	2	오마르 용암 동굴의 페리드들을 처치;	Omar Lav Mağarasındaki Ferridleri öldür;	Current	
27	581	0	0	0	[우두머리 토벌] 갈기족 소탕작전	[Canavar Katliamı] Yeleli İtlafı	Current	
27	581	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	581	0	0	2	갈기족 소굴에서 갈기족을 처치;	Yeleli Sığınağındaki Yelelileri öldür;	Current	
27	582	0	0	0	[우두머리 토벌] 방랑도적 주둔지 토벌작전	[Canavar Katliamı] Aylak Serseri Mağarası İmhası	Current	
27	582	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	582	0	0	2	방랑도적 주둔지에서 방랑도적 처치;	Aylak Serseri Mağarasındaki Aylak Serserileri öldür;	Current	
27	583	0	0	0	[우두머리 토벌] 마르니 제2 실험터 토벌작전	[Canavar Katliamı] Marni'nin 2. Laboratuvarı İmhası	Current	
27	583	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	583	0	0	2	마르니 제2 실험터의 변종 실험체 처치;	Marni'nin 2. Laboratuvarında Mutant Denekleri öldür;	Current	
27	584	0	0	0	[우두머리 토벌] 페리드 소탕작전	[Canavar Katliamı] Ferrid İmhası	Current	
27	584	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	584	0	0	2	오마르 용암 동굴의 페리드들을 처치;	Omar Lav Mağarasındaki Ferridleri öldür;	Current	
27	585	0	0	0	[우두머리 토벌] 갈기족 소탕작전	[Canavar Katliamı] Yeleli İtlafı	Current	
27	585	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	585	0	0	2	갈기족 소굴에서 갈기족을 처치;	Yeleli Sığınağındaki Yelelileri öldür;	Current	
27	586	0	0	0	[우두머리 토벌] 방랑도적 주둔지 토벌작전	[Canavar Katliamı] Aylak Serseri Mağarası İmhası	Current	
27	586	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	586	0	0	2	방랑도적 주둔지에서 방랑도적 처치;	Aylak Serseri Mağarasındaki Aylak Serserileri öldür;	Current	
27	587	0	0	0	[우두머리 토벌] 마르니 제2 실험터 토벌작전	[Canavar Katliamı] Marni'nin 2. Laboratuvarı İmhası	Current	
27	587	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	587	0	0	2	마르니 제2 실험터의 변종 실험체 처치;	Marni'nin 2. Laboratuvarında Mutant Denekleri öldür;	Current	
27	588	0	0	0	[우두머리 토벌] 페리드 소탕작전	[Canavar Katliamı] Ferrid İmhası	Current	
27	588	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	588	0	0	2	오마르 용암 동굴의 페리드들을 처치;	Omar Lav Mağarasındaki Ferridleri öldür;	Current	
27	589	0	0	0	[우두머리 토벌] 갈기족 소탕작전	[Canavar Katliamı] Yeleli İtlafı	Current	
27	589	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	589	0	0	2	갈기족 소굴에서 갈기족을 처치;	Yeleli Sığınağındaki Yelelileri öldür;	Current	
27	590	0	0	0	[우두머리 토벌] 방랑도적 주둔지 토벌작전	[Canavar Katliamı] Aylak Serseri Mağarası İmhası	Current	
27	590	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Mediah Halkı acil bir görev için yardım istedi. Saldırgan yaratıklar köyü tehdit ediyor ve halkın, senin yardımına ihtiyacı var. Klanındaki en iyi birlikle halkı koru.	Current	
27	590	0	0	2	방랑도적 주둔지에서 방랑도적 처치;	Aylak Serseri Mağarasındaki Aylak Serserileri öldür;	Current	
